movieId,average_rating
142604,3.0
142606,3.5
142608,5.0
142618,4.5
142628,4.5
142652,2.5
142667,1.0
142677,3.0
142681,2.5
142691,0.5
142742,0.75
142770,3.5
142791,3.0
142811,3.5
142813,3.5
142817,2.8333333333333335
142823,3.5
142827,4.5
142829,3.25
142831,3.25
142833,3.0
142835,2.0
142839,4.0
142841,4.5
142843,3.3333333333333335
142849,3.5
142861,3.5
142867,2.0
142869,4.0
142871,5.0
142873,4.0
142875,3.5
142885,4.5
142901,3.0
142911,4.0
142913,3.5
142917,3.0
142925,4.0
142927,3.5
142929,3.5
142943,0.5
142947,1.0
142953,3.0
142961,4.0
142969,3.5
142975,1.0
142977,3.5
142989,3.0
142993,3.25
142997,3.513157894736842
142999,3.3333333333333335
143009,4.0
143027,5.0
143029,3.6666666666666665
143031,3.0
143033,4.5
143035,2.5
143043,3.5
143053,3.25
143061,3.5
143069,3.0
143082,2.0
143115,1.5
143128,2.5
143187,1.0
143197,2.0
143199,3.5
143203,3.5
143207,4.0
143209,3.0
143237,4.0
143239,1.75
143245,3.8823529411764706
143249,0.5
143255,4.5
143257,3.2
143259,4.0
143271,4.083333333333333
143273,3.25
143275,2.1666666666666665
143309,4.375
143311,2.75
143333,3.5
143335,3.0
143341,2.5
143345,3.3666666666666667
143347,3.0285714285714285
143355,3.6889312977099236
143361,3.75
143365,2.597560975609756
143367,3.396551724137931
143369,2.75
143385,3.7884615384615383
143387,3.125
143389,4.1
143391,2.5
143404,4.25
143410,3.5
143416,3.0
143420,2.5
143432,2.0
143434,4.0
143438,4.5
143440,3.7
143444,3.35
143456,3.5
143458,4.5
143460,3.0
143462,3.1666666666666665
143466,3.75
143472,3.0
143476,3.676470588235294
143506,4.0
143511,4.4
143515,3.5
143519,3.0
143523,0.5
143529,3.5
143531,3.5
143547,2.75
143553,2.0
143559,0.5
143585,4.0
143631,2.0
143647,4.0
143653,2.5
143657,3.56
143695,3.5
143703,3.0
143709,3.0
143803,4.0
143859,3.340909090909091
143863,3.25
143868,4.125
143874,3.5
143882,3.5
143884,4.5
143886,3.0
143890,3.5
143892,4.0
143896,1.5
143898,5.0
143959,1.0
143969,3.861111111111111
143990,3.875
144013,3.0
144017,4.0
144050,4.0
144058,4.0
144062,3.5
144064,4.0
144066,4.25
144070,1.75
144072,2.5
144134,2.1666666666666665
144138,4.0
144146,0.5
144150,4.0
144172,3.5
144180,3.5
144194,3.5
144204,3.5
144206,4.5
144210,3.0
144212,3.0
144216,3.5
144222,2.5
144224,3.4166666666666665
144230,3.5
144248,4.0
144256,3.5
144258,3.5
144260,3.0
144262,4.166666666666667
144264,3.0
144266,2.0
144268,2.0
144270,3.0
144272,3.0
144274,3.0
144276,3.5
144278,3.5
144280,3.0
144282,3.5
144284,2.75
144286,2.75
144288,2.5
144290,4.0
144292,3.5
144294,3.5
144296,2.25
144298,1.5
144300,3.5
144302,3.5
144304,3.5
144306,3.0
144308,3.0
144310,3.5
144312,3.5
144314,3.5
144316,3.5
144318,3.5
144320,3.5
144322,3.5
144324,3.5
144326,3.5
144328,3.5
144330,3.5
144332,3.0
144334,3.5
144336,2.5
144338,3.5
144340,3.5
144342,3.5
144344,3.5
144346,2.5
144348,3.5
144350,2.0
144352,3.5
144354,2.5
144356,3.0
144358,3.5
144360,3.0
144362,3.5
144364,3.0
144366,2.0
144368,3.5
144370,2.25
144372,3.0
144374,3.0
144376,2.5
144378,3.5
144380,4.0
144382,4.625
144384,3.0
144386,3.5
144388,2.0
144390,2.5
144392,3.5
144394,3.0
144396,3.5
144398,4.0
144400,2.25
144402,3.0
144404,4.0
144406,3.0
144408,3.0
144410,3.25
144412,3.0
144414,3.5
144416,3.0
144418,3.25
144420,3.0
144422,3.5
144424,3.0
144426,2.0
144428,3.5
144430,4.0
144432,3.5
144434,3.5
144436,3.5
144438,3.5
144440,3.0
144442,3.5
144444,3.5
144464,3.5
144468,3.5
144470,3.0
144472,3.0
144474,2.5
144480,1.0
144482,3.4411764705882355
144488,2.5
144490,3.25
144492,3.0
144494,3.5
144496,3.5
144498,2.0
144500,3.0
144502,3.0
144504,3.75
144506,3.0
144508,3.5
144510,4.0
144512,4.25
144514,2.5
144516,3.75
144518,3.5
144520,3.5
144522,3.5
144524,4.0
144526,3.5
144530,4.0
144532,3.375
144534,3.5
144536,3.5
144538,3.25
144540,3.3333333333333335
144542,4.0
144544,2.5
144546,3.5
144548,3.5
144550,3.0
144552,3.5
144554,3.5
144556,3.5
144558,2.5
144560,3.5
144562,4.0
144564,2.0
144566,3.0
144568,3.5
144570,3.0
144572,2.5
144574,3.5
144576,3.5
144578,3.5
144580,4.25
144582,3.5
144584,3.5
144586,3.0
144588,3.0
144590,3.5
144594,4.0
144596,3.5
144598,3.0
144600,3.0
144602,3.0
144604,3.5
144606,3.5
144608,3.0
144610,3.5
144612,3.0
144618,3.6666666666666665
144620,3.2325581395348837
144632,3.3
144636,3.0
144644,4.0
144654,2.0
144656,2.5
144668,3.0
144674,3.5
144680,4.0
144684,2.5
144688,2.75
144690,5.0
144692,2.0
144696,4.0
144698,2.5
144700,0.5
144706,4.0
144708,2.0
144710,2.5
144714,3.0
144734,2.75
144738,3.0
144742,5.0
144748,0.5
144760,2.5
144762,2.4285714285714284
144776,3.5
144782,2.5
144784,2.75
144786,3.5
144910,3.3333333333333335
144912,1.0
144916,3.5
144926,1.0
144934,2.5
144938,3.5
144958,3.5
144964,4.5
144966,2.5
144976,3.486842105263158
144980,1.0
144982,2.5
144984,4.0
144988,4.5
144990,5.0
144992,3.5
144994,4.5
145014,2.5
145022,4.5
145028,2.7
145030,3.357142857142857
145034,4.0
145052,3.0
145062,4.0
145064,3.875
145066,2.9
145070,3.2
145080,3.3333333333333335
145082,3.0
145094,3.75
145096,1.125
145118,4.0
145120,1.0
145132,3.5
145140,4.0
145146,2.25
145150,3.71875
145162,3.5
145174,3.5
145182,2.5
145208,2.5
145235,2.0
145279,4.0
145307,3.5
145344,3.5
145384,3.8333333333333335
145418,3.806122448979592
145487,2.0
145489,3.75
145491,3.5
145493,3.25
145502,2.75
145504,3.0
145514,2.5
145566,2.0
145570,1.0
145572,2.0
145584,2.5
145590,1.0
145735,1.5
145773,1.0
145775,4.0
145809,2.5
145839,3.696969696969697
145857,1.5
145915,0.5
145921,4.0
145927,2.0
145931,4.0
145935,3.242424242424242
145953,3.5
145955,0.5
145994,4.0
145996,3.5
146002,4.166666666666667
146004,3.5
146006,3.875
146018,2.8333333333333335
146022,4.0
146024,3.375
146028,3.9642857142857144
146038,3.75
146040,3.3333333333333335
146048,4.0
146050,2.0
146052,0.5
146054,4.0
146134,3.75
146152,2.5
146156,4.5
146178,4.5
146182,2.0
146196,3.2
146198,3.0
146210,2.75
146212,2.0
146234,3.0
146244,3.5
146250,2.5
146268,1.0
146272,3.5
146279,3.0
146307,2.5
146309,4.2727272727272725
146317,3.0
146327,4.333333333333333
146329,2.6
146344,3.0
146358,2.5
146360,2.5
146366,0.5
146372,2.5
146390,1.0
146423,2.25
146435,3.5
146437,2.0
146443,4.0
146501,2.5
146509,3.0
146604,2.0
146632,5.0
146642,3.0
146654,5.0
146656,3.635514018691589
146662,4.0
146666,4.0
146668,2.75
146670,3.0
146672,3.0
146674,3.25
146682,3.125
146684,4.0
146688,3.625
146712,3.0
146726,4.5
146730,4.0
146866,3.75
146870,4.0
146874,2.5
146878,3.0
146900,3.5
146902,2.5
146904,3.5
146926,2.2
146944,3.25
146984,2.5
147002,3.25
147004,2.0
147006,2.0
147008,4.0
147022,2.3333333333333335
147024,2.5
147026,4.0
147030,3.0
147035,4.5
147041,1.5
147045,4.0
147047,3.5
147104,3.0
147108,5.0
147124,5.0
147142,4.0
147144,5.0
147184,4.0
147186,2.25
147188,2.6666666666666665
147194,3.5
147196,4.0
147198,2.5
147204,4.0
147206,3.375
147208,2.5
147210,3.25
147212,3.3333333333333335
147216,4.0
147228,3.5
147230,4.5
147234,3.0
147236,4.0
147238,3.5
147240,3.0
147242,4.0
147244,3.0
147246,2.25
147250,3.7142857142857144
147260,3.7
147262,3.5
147264,4.0
147282,4.0
147290,4.5
147300,3.8
147306,3.5
147322,2.8333333333333335
147324,3.0
147326,4.0
147328,3.642857142857143
147330,4.0
147336,2.75
147346,1.6666666666666667
147348,3.5
147362,2.75
147364,0.5
147410,4.1875
147428,3.5
147432,5.0
147434,3.875
147436,3.75
147441,5.0
147471,2.0
147548,2.0
147573,3.5
147597,4.5
147603,3.5
147609,4.0
147617,1.5
147680,3.5
147692,2.5
147726,3.5
147730,2.5
147738,3.25
147750,3.727272727272727
147766,4.0
147768,4.5
147775,3.0
147825,3.5
147827,3.5
147829,3.5
147831,2.75
147833,4.0
147845,3.5
147847,2.6666666666666665
147865,2.5
147895,1.5
147905,3.75
147909,3.0
147927,3.3333333333333335
147936,3.0
147940,3.75
147942,4.0
147988,1.5
147990,1.0
148030,4.0
148032,4.5
148036,4.166666666666667
148056,3.5
148058,4.333333333333333
148062,4.5
148070,4.0
148080,4.5
148093,3.0
148095,4.5
148097,0.75
148101,3.5
148108,2.5
148110,0.5
148166,4.0
148168,3.0
148170,4.5
148172,3.0384615384615383
148186,3.5
148238,2.75
148240,3.0
148242,2.75
148244,3.25
148280,4.0
148282,1.0
148286,3.5
148359,2.5
148367,3.3333333333333335
148369,3.0416666666666665
148376,4.0
148388,2.75
148402,5.0
148410,1.75
148424,3.25
148426,2.5
148432,3.5
148434,3.0
148438,5.0
148466,4.0
148468,4.5
148470,4.0
148472,4.0
148474,4.0
148476,3.0
148478,3.5
148480,3.5
148482,3.5714285714285716
148512,3.0
148614,0.5
148616,1.0
148618,1.0
148620,3.0
148622,1.0
148624,1.0
148626,4.032066508313539
148628,1.0
148634,2.5
148640,4.0
148652,2.107142857142857
148663,4.0
148665,3.5
148667,4.166666666666667
148671,3.6625
148673,3.25
148675,2.5
148679,1.75
148683,2.1666666666666665
148685,4.0
148697,2.5
148721,3.0
148727,3.1666666666666665
148773,1.5
148775,2.7777777777777777
148779,2.5
148789,3.3333333333333335
148803,0.5
148805,1.5
148807,3.5
148820,2.0
148838,5.0
148850,5.0
148853,4.5
148855,2.75
148859,2.75
148861,3.0
148867,2.0
148881,3.8636363636363638
148888,2.5
148902,2.5
148909,4.0
148923,4.0
148930,1.5
148932,3.25
148946,3.0
148952,2.5
148956,3.2857142857142856
148964,2.5
148966,4.0
148970,3.3333333333333335
148972,2.5
148978,4.0
148980,3.875
148984,2.25
149011,3.409090909090909
149034,3.5
149084,2.0
149090,3.0
149100,4.0
149120,4.0
149130,3.5
149132,1.0
149144,4.0
149146,4.0
149152,4.0
149160,3.5
149162,3.0
149178,3.0
149186,1.25
149324,4.0
149332,1.0
149334,3.806122448979592
149340,3.0
149344,3.5
149352,3.08974358974359
149354,2.675675675675676
149364,4.0
149366,4.0
149368,3.75
149370,3.0
149372,4.0
149374,3.0
149376,3.0
149378,3.0
149380,4.0
149382,3.6666666666666665
149384,3.0
149386,3.5
149388,4.0
149390,4.5
149392,4.5
149394,4.0
149396,3.5
149398,4.5
149400,3.0
149406,3.78
149412,4.0
149418,5.0
149478,4.0
149486,3.0
149496,3.5
149500,4.0
149506,4.0
149514,3.5
149518,3.0
149522,0.5
149532,2.875
149552,2.5
149560,2.0
149572,4.25
149576,4.0
149578,4.0
149580,3.5
149584,5.0
149586,4.0
149590,4.0
149606,3.25
149614,4.0
149650,4.0
149652,2.5
149658,4.0
149662,4.5
149670,3.5
149692,3.0
149713,1.0
149717,4.0
149719,0.5
149723,3.375
149747,3.0
149753,1.0
149761,2.5
149794,5.0
149796,3.75
149822,4.0
149826,4.5
149830,2.8421052631578947
149834,4.0
149888,3.5
149894,1.0
149996,3.0
150014,3.5
150104,3.0
150194,3.25
150204,3.0
150232,3.5
150234,2.0
150240,4.25
150244,3.0
150254,2.875
150258,3.1666666666666665
150262,3.0
150268,3.0
150278,0.5
150284,4.0
150294,2.65
150296,4.25
150312,2.0
150316,4.0
150320,2.5
150322,4.5
150324,2.142857142857143
150334,3.5
150338,2.5
150340,2.5
150342,3.5
150344,3.5
150346,3.5
150373,5.0
150375,4.0
150395,2.5
150401,2.6666666666666665
150534,4.0
150538,3.0
150554,4.5
150604,3.1666666666666665
150608,4.5
150633,3.0
150688,5.0
150694,3.6666666666666665
150772,1.75
150774,3.5
150776,3.0
150778,3.0
150786,2.75
150788,3.0
150842,3.0
150848,0.5
150858,2.5
150886,2.0
150894,4.0
150900,4.0
150910,4.0
150931,4.25
150954,3.5
150993,3.5
151044,3.5
151113,3.9642857142857144
151199,2.5
151222,0.5
151226,1.5
151228,1.0
151309,3.25
151311,2.0
151313,1.25
151315,3.6333333333333333
151317,3.4285714285714284
151321,4.5
151343,3.5
151345,2.9285714285714284
151365,0.5
151367,5.0
151449,3.0
151455,3.6724137931034484
151459,3.6666666666666665
151461,3.0
151483,4.0
151501,1.75
151507,2.75
151513,2.5
151573,3.1666666666666665
151585,5.0
151589,5.0
151591,3.5
151593,4.0
151597,3.5
151603,3.5
151605,3.5416666666666665
151619,5.0
151629,5.0
151631,4.0
151639,3.103448275862069
151645,3.5
151647,4.5
151675,2.2
151687,3.5
151693,2.8333333333333335
151695,4.055555555555555
151703,3.5
151707,3.0
151711,4.0
151717,4.0
151719,3.5
151731,3.625
151735,2.0
151739,3.310344827586207
151755,0.5
151759,3.71875
151763,4.166666666666667
151765,4.375
151767,3.0
151769,2.5
151773,3.5
151777,3.15
151781,3.9
151789,0.5
151791,4.0
151795,2.5
151797,3.5
151810,3.75
151839,3.5
151900,3.0
151905,1.5
151911,3.25
151913,2.5
151915,4.0
151927,4.0
151933,3.0
151951,3.25
151963,2.0
151969,1.5
151981,3.5
151987,0.5
152001,3.5
152011,2.5
152017,3.5
152025,1.6666666666666667
152037,3.5
152055,2.125
152057,2.75
152059,3.125
152061,3.09375
152063,2.909090909090909
152065,3.5625
152067,5.0
152071,3.75
152077,3.8511627906976744
152079,3.125
152081,3.8678899082568807
152083,3.9210526315789473
152085,4.25
152091,3.53125
152099,3.5
152117,3.75
152119,4.5
152123,4.0
152129,2.0
152131,4.5
152141,3.0
152163,3.75
152165,3.25
152171,3.6666666666666665
152198,3.5
152202,3.5
152228,2.1666666666666665
152248,4.0
152254,3.0
152258,4.0
152264,3.0
152270,3.5
152272,1.0
152284,2.9
152290,4.0
152326,2.0
152346,1.0
152362,3.0
152364,4.0
152372,3.466666666666667
152376,0.5
152441,3.0
152445,1.5
152457,4.0
152461,1.25
152479,4.0
152493,0.5
152499,2.5
152515,3.0
152545,3.3333333333333335
152569,3.75
152579,3.0
152581,2.5
152583,5.0
152591,3.973684210526316
152593,2.5
152635,5.0
152637,4.0
152660,2.0
152664,3.5
152674,3.5
152686,3.0
152689,1.5
152737,3.5
152755,0.5
152824,2.0
152828,3.0
152836,4.0
152838,0.75
152848,3.5
152850,3.0
152864,4.0
152866,2.5
152944,3.5
152966,3.0
152968,3.0
152970,4.050561797752809
152974,2.0
152976,3.1666666666666665
152982,1.5
152994,1.5
153000,1.5
153012,1.0
153016,3.5
153030,2.5
153046,3.0
153070,3.1666666666666665
153122,4.0
153124,3.5
153160,4.5
153178,3.5
153188,3.5
153192,4.0
153300,3.5
153302,3.5
153386,3.75
153398,3.5
153434,4.5
153518,0.5
153520,2.0
153524,5.0
153538,2.5
153546,3.5
153552,3.0
153554,2.0
153630,3.75
153632,3.0
153646,0.5
153648,2.5
153670,3.0
153674,1.5
153722,1.0
153744,4.0
153750,1.0
153758,4.5
153766,3.25
153768,3.5
153770,4.0
153776,2.5
153778,0.5
153780,4.5
153782,1.5
153784,2.5
153788,3.6666666666666665
153790,3.0
153792,3.5
153794,4.0
153798,3.5
153800,3.0
153804,2.0
153806,2.5
153810,0.5
153816,0.5
153828,3.5
153830,3.0
153871,0.5
153873,5.0
153915,2.0
153931,3.25
153959,3.75
153971,3.75
153987,2.5
153996,2.0
154051,3.75
154065,2.25
154067,4.0
154075,3.5
154079,2.0
154081,3.0
154092,2.75
154158,3.0
154160,3.0
154162,1.5
154196,4.0
154214,4.5
154218,4.5
154268,3.25
154321,1.5
154327,1.5
154329,2.25
154331,2.6666666666666665
154346,2.0
154348,3.0
154350,2.5
154354,3.5
154358,3.8125
154378,3.0
154400,3.75
154424,2.5
154432,3.5
154458,3.5
154460,2.0
154462,3.0
154468,3.5
154470,2.75
154474,4.25
154476,2.25
154482,3.0
154486,2.0
154488,2.0
154512,4.5
154574,3.0
154578,1.0
154620,3.5
154630,2.5
154644,1.0
154676,4.0
154678,2.125
154800,3.5
154828,2.5
154846,3.5
154850,2.0
154858,3.75
154862,2.6666666666666665
154890,4.5
154898,4.5
154915,4.2
154917,1.5
154935,4.5
154939,1.25
154941,4.214285714285714
154945,1.5
154947,4.5
154975,4.0
154996,4.25
154998,3.5
155008,1.5
155018,2.8333333333333335
155036,2.5
155056,2.3333333333333335
155062,3.5
155064,3.0142857142857142
155074,3.3
155076,2.75
155078,4.0
155080,2.0
155084,3.5
155086,4.0
155090,4.5
155092,2.5
155094,4.5
155096,3.0
155100,2.5
155102,2.5
155115,4.5
155166,3.5
155168,3.5
155181,3.6666666666666665
155285,2.5
155288,3.7794117647058822
155362,2.5
155366,0.75
155370,0.5
155376,0.5
155392,1.875
155403,2.5
155437,5.0
155501,3.5
155509,3.4358974358974357
155521,2.0
155541,4.0
155543,1.0
155545,3.5
155575,2.5
155581,1.75
155583,1.0
155589,3.0
155595,4.0
155599,3.5
155601,2.5
155625,3.2
155650,1.0
155659,3.388888888888889
155663,4.0
155671,3.5
155673,3.0
155675,2.75
155677,2.25
155679,1.5
155681,2.0
155683,1.0
155685,2.5
155715,4.125
155717,3.0
155735,1.5
155743,2.2777777777777777
155748,2.6666666666666665
155758,3.5
155776,2.0
155798,4.25
155800,3.0
155810,3.6666666666666665
155812,2.8636363636363638
155820,3.25
155828,3.0714285714285716
155830,3.25
155832,0.75
155836,4.0
155842,4.0
155846,2.6666666666666665
155854,4.5
155856,4.5
155858,4.5
155860,4.0
155862,4.5
155866,4.5
155874,2.9642857142857144
155892,2.5
155927,3.0
155950,3.0
155968,4.04
155970,2.5
155980,4.0
156000,3.0714285714285716
156002,4.0
156025,4.0
156027,4.0
156031,2.5
156037,5.0
156073,4.0
156104,5.0
156109,4.0
156125,3.25
156175,3.0
156187,3.0
156210,2.0
156367,3.5
156369,4.1
156371,3.8125
156385,4.0
156387,3.9537037037037037
156398,4.0
156404,3.0
156410,4.166666666666667
156418,4.0
156547,3.5
156559,3.5
156565,4.75
156587,1.0
156595,4.25
156599,3.5
156605,3.8846153846153846
156607,2.8714285714285714
156609,3.0789473684210527
156615,2.0
156696,3.5
156702,2.0
156706,2.75
156712,4.5
156726,3.4722222222222223
156734,3.25
156755,3.5714285714285716
156773,4.0
156775,2.5
156781,4.0
156783,4.0
156819,3.25
156840,0.5
156846,5.0
156855,0.5
156896,4.5
156898,0.5
156903,3.142857142857143
156944,4.0
156956,3.5
156968,3.0
157000,3.5
157055,2.25
157059,1.75
157063,3.5
157073,3.0
157085,3.0
157100,3.0
157102,4.5
157106,2.5
157120,3.0
157122,3.52
157128,3.0
157132,3.8333333333333335
157138,3.5
157140,3.5
157142,2.0
157176,3.5
157184,1.0
157198,4.0
157200,3.48
157210,4.0
157212,2.75
157218,3.0
157224,2.65
157254,2.5
157268,3.409090909090909
157270,3.1666666666666665
157272,3.5
157274,3.642857142857143
157276,3.2142857142857144
157278,4.0
157282,1.5
157284,4.0
157290,2.3333333333333335
157294,2.75
157296,3.5425531914893615
157298,5.0
157300,5.0
157302,5.0
157312,2.55
157318,4.052631578947368
157326,3.0625
157328,3.5
157338,3.55
157340,2.892857142857143
157352,3.75
157359,4.0
157361,3.5
157365,1.25
157367,5.0
157373,4.071428571428571
157375,3.75
157379,1.0
157387,1.5
157407,2.1666666666666665
157432,3.5
157498,3.9
157551,3.5
157553,2.5
157555,2.0
157557,0.5
157563,3.5
157567,3.5
157577,3.0
157585,4.0
157587,4.0
157589,2.0
157591,3.0
157593,1.0
157595,3.0
157597,3.0
157599,3.5
157601,4.0
157631,4.0
157667,1.8
157669,2.0
157671,3.5833333333333335
157673,3.0
157681,5.0
157691,3.0
157699,3.7419354838709675
157771,3.0
157775,3.0
157797,2.875
157835,2.0
157847,3.75
157849,2.5
157851,3.75
157853,2.7
157865,2.5
157881,3.1666666666666665
157913,2.5
157959,2.5
157961,3.4444444444444446
157969,1.5
157995,1.0
158003,3.6666666666666665
158029,4.0
158070,2.0
158072,4.5
158092,4.5
158151,3.5
158159,3.75
158182,2.0
158238,3.880281690140845
158254,1.5
158260,3.2222222222222223
158270,3.75
158282,0.5
158286,3.0
158294,3.5
158300,2.0
158314,3.0
158316,3.25
158332,3.5
158336,4.0
158354,3.0
158376,3.5
158382,2.6666666666666665
158390,2.0
158398,4.5
158400,0.5
158402,3.0833333333333335
158408,3.0
158412,3.5
158418,4.5
158420,1.0
158428,2.875
158491,4.0
158510,4.0
158528,3.1774193548387095
158530,3.3333333333333335
158536,4.0
158538,4.0
158540,1.5
158575,3.1666666666666665
158585,4.5
158613,3.0
158619,0.5
158625,4.0
158659,3.5
158661,1.0
158673,1.5
158691,3.0
158695,3.0
158697,2.0
158731,1.0
158783,4.053571428571429
158805,4.0
158807,3.5
158811,3.5
158813,3.1122448979591835
158815,3.5
158817,4.0
158819,4.0
158821,4.5
158823,4.0
158825,4.0
158827,4.75
158830,2.962962962962963
158842,3.75
158844,5.0
158846,3.5
158848,3.5
158852,3.5
158854,3.5
158860,3.75
158864,4.5
158870,3.0
158872,2.7528735632183907
158876,2.0
158878,3.5
158880,4.5
158882,4.0
158884,3.5
158886,4.0
158888,3.5
158890,4.0
158892,3.5
158894,4.0
158896,3.5
158898,3.5
158900,2.25
158902,3.5
158904,4.25
158906,4.5
158908,3.0
158910,3.75
158912,3.0
158914,3.5
158916,3.5
158918,3.5
158920,3.5
158922,4.5
158924,3.5
158926,4.0
158928,4.5
158930,4.0
158932,3.5
158934,2.25
158936,3.5
158938,3.5
158940,4.0
158942,3.5
158944,3.5
158946,4.0
158948,4.0
158950,3.0
158954,1.5
158956,2.7222222222222223
158958,3.5
158962,3.0
158966,3.9339622641509435
158972,3.8958333333333335
158974,2.6666666666666665
158990,3.0
159028,1.25
159040,4.0
159061,3.4565217391304346
159063,2.0
159077,3.8333333333333335
159089,3.0
159093,3.497041420118343
159159,3.5
159161,3.0
159163,3.5
159175,1.0
159191,3.71875
159193,3.287878787878788
159195,3.8823529411764706
159211,4.0
159249,5.0
159315,4.0
159329,3.0
159335,1.0
159355,3.0
159359,3.5
159361,3.5
159375,3.5
159401,3.75
159403,4.333333333333333
159407,3.5
159415,3.3525641025641026
159419,4.5
159423,0.5
159435,3.25
159437,3.0
159441,2.4411764705882355
159447,2.75
159451,3.5
159462,3.0
159486,3.5
159528,3.0
159556,1.0
159606,4.0
159614,2.8333333333333335
159622,1.0
159626,0.5
159628,0.5
159658,3.0
159690,2.8333333333333335
159696,2.1666666666666665
159704,5.0
159717,3.8333333333333335
159719,4.0
159721,0.5
159725,4.0
159727,1.0
159729,3.0
159731,2.5
159739,4.0
159753,3.5
159755,3.5625
159771,3.75
159779,3.5
159786,4.0
159811,2.9
159813,3.5
159817,4.468181818181818
159819,4.269230769230769
159827,3.875
159849,4.0
159853,1.5
159858,3.3550724637681157
159877,2.5
159896,3.5
159917,3.7666666666666666
159942,0.75
159972,2.5
159976,3.0
159978,4.0
159980,4.0
159992,3.5
160010,2.0
160012,2.0
160018,3.5
160020,3.6666666666666665
160080,2.673611111111111
160084,2.4
160110,4.0
160112,1.25
160149,1.8333333333333333
160181,3.0
160185,3.0
160187,3.0
160209,4.125
160217,1.0
160219,3.0
160225,3.5
160227,4.0
160238,4.0
160271,3.2890625
160273,3.0
160289,3.94
160291,0.75
160301,1.8333333333333333
160317,3.75
160323,3.0
160327,4.0
160335,2.5
160337,1.0
160346,0.5
160352,0.5
160356,3.0
160378,5.0
160398,2.5
160400,2.75
160416,0.5
160426,0.5
160428,0.5
160432,3.5
160434,3.5
160438,3.5297029702970297
160444,3.0
160448,4.0
160452,0.5
160454,2.5
160456,2.0
160458,2.25
160460,1.5
160462,0.5
160464,1.75
160474,0.5
160508,1.5
160529,3.5
160533,2.8333333333333335
160553,3.0
160555,2.0
160557,3.0
160559,3.25
160563,3.1029411764705883
160565,3.239130434782609
160567,3.4324324324324325
160569,2.78125
160571,3.033333333333333
160573,3.25
160575,1.0
160577,0.5
160579,0.5
160581,1.5
160584,0.5
160590,4.5
160598,4.0
160644,2.125
160646,1.75
160648,2.75
160650,3.5
160652,3.5
160656,3.4166666666666665
160666,3.0
160674,3.25
160684,2.6666666666666665
160700,3.0
160706,2.5
160708,2.0
160710,3.25
160718,4.197183098591549
160726,4.5
160730,2.0
160734,0.5
160736,2.0
160744,0.5
160764,5.0
160800,4.5
160848,3.6666666666666665
160858,2.0
160872,3.0
160874,3.5
160876,3.8333333333333335
160880,4.5
160890,4.0
160892,3.8333333333333335
160896,2.5
160952,3.0
160954,3.6666666666666665
160980,3.84
160982,4.333333333333333
160984,4.5
160988,4.375
160990,3.0833333333333335
161012,1.0
161022,0.5
161024,4.1875
161032,3.0
161034,3.5
161044,3.0
161052,3.0
161060,3.5
161072,3.0
161078,3.5
161092,2.0
161098,4.0
161105,2.0
161115,2.5
161121,4.5
161127,3.6206896551724137
161131,3.607142857142857
161135,3.5
161149,4.0
161171,1.0
161175,2.5
161177,4.0
161179,4.0
161190,0.5
161204,4.0
161218,2.5
161224,2.0
161240,5.0
161262,3.5
161292,3.75
161328,3.5
161334,4.0
161346,3.5
161348,2.888888888888889
161354,2.6
161362,3.5
161580,3.1842105263157894
161582,3.9558823529411766
161584,4.0
161586,3.8333333333333335
161588,4.0
161592,3.5
161594,3.5
161604,2.5
161608,4.0
161616,4.0
161620,4.0
161622,4.0
161634,3.7012987012987013
161650,2.4285714285714284
161652,2.0
161666,2.5
161674,4.0
161676,5.0
161686,3.0
161720,4.0
161738,4.5
161756,4.0
161770,0.5
161830,1.0
161852,2.6666666666666665
161854,3.0
161864,0.5
161916,3.0
161918,1.4
161920,0.75
161922,3.7745098039215685
161934,4.0
161936,3.0
161954,4.2
161956,3.0
161958,4.0
161962,4.0
161966,3.5
162082,3.8114754098360657
162148,2.4
162150,2.25
162158,3.0
162160,2.375
162172,3.5
162202,4.5
162210,5.0
162244,2.5
162250,3.5
162252,3.5
162268,3.0
162272,3.5
162290,1.0
162302,3.0
162316,1.75
162322,3.3
162334,4.0
162344,3.25
162346,0.75
162348,3.6666666666666665
162350,3.3852459016393444
162354,4.0
162396,3.75
162414,3.829710144927536
162416,3.5
162418,3.75
162434,4.0
162442,2.0
162448,3.75
162460,3.3333333333333335
162464,4.5
162478,2.5
162536,0.5
162540,5.0
162542,4.0
162546,3.5
162566,4.0
162572,3.5
162576,0.5
162578,3.884297520661157
162584,3.5
162586,3.0
162590,3.0625
162592,3.4166666666666665
162594,2.966666666666667
162596,3.75
162598,3.412280701754386
162600,3.4597701149425286
162602,3.2545454545454544
162604,3.25
162606,3.858695652173913
162608,5.0
162624,2.5
162632,3.3333333333333335
162640,2.75
162652,1.5
162660,4.0
162664,2.5
162666,4.0
162668,3.0
162726,2.875
162730,3.5
162738,3.85
162744,2.0
162776,2.5
162814,3.0
162828,3.0
162842,2.25
162844,3.0
162864,4.5
162868,3.75
162876,3.0
162882,3.1666666666666665
162946,3.0
162982,3.1666666666666665
162990,4.25
163000,3.0
163006,0.75
163018,3.5
163020,4.25
163022,2.75
163026,4.0
163032,4.0
163034,4.0
163048,1.0
163052,2.0
163056,2.875
163060,3.0
163066,0.5
163072,3.857142857142857
163076,4.0
163092,2.8
163112,3.7857142857142856
