movieId,average_rating
4846,3.729
104283,3.729
36517,3.729
838,3.729
2022,3.729
280,3.729
337,3.73
4014,3.73
5732,3.731
6451,3.731
8016,3.731
90430,3.731
100581,3.731
109633,3.731
141408,3.731
1527,3.732
81788,3.732
4357,3.732
968,3.733
2139,3.733
7386,3.733
1954,3.733
31225,3.733
4484,3.733
7617,3.733
39869,3.733
100745,3.733
129659,3.733
177497,3.733
192245,3.733
2664,3.734
97913,3.734
6552,3.734
4912,3.734
893,3.734
27700,3.734
103624,3.734
62849,3.735
112183,3.735
2160,3.735
1215,3.735
7365,3.735
81847,3.735
68073,3.736
3117,3.736
1073,3.736
7263,3.736
3505,3.736
4465,3.737
4981,3.737
5643,3.737
111362,3.737
2952,3.737
41997,3.737
91542,3.737
1061,3.738
1925,3.738
2940,3.738
4705,3.738
65133,3.738
71282,3.738
179133,3.738
80489,3.738
56367,3.739
173145,3.739
1958,3.739
118900,3.739
6542,3.739
107883,3.739
8340,3.74
95558,3.74
72641,3.74
51540,3.74
73587,3.74
80693,3.74
6344,3.741
7618,3.741
6920,3.741
88163,3.741
2947,3.742
54281,3.742
157699,3.742
101895,3.742
189203,3.742
3271,3.742
6662,3.743
2238,3.743
168266,3.743
1545,3.743
3487,3.743
3783,3.743
2312,3.743
2182,3.744
3822,3.744
5103,3.745
848,3.745
1408,3.746
3516,3.746
64620,3.746
3668,3.746
4776,3.746
1584,3.746
102445,3.746
2618,3.747
6299,3.747
64575,3.747
27266,3.747
6502,3.747
2125,3.747
2065,3.748
4223,3.748
37741,3.749
1635,3.749
33,3.75
127,3.75
706,3.75
962,3.75
1675,3.75
1755,3.75
2199,3.75
2206,3.75
2610,3.75
2632,3.75
2814,3.75
2824,3.75
3002,3.75
3222,3.75
3349,3.75
3410,3.75
3613,3.75
3644,3.75
3720,3.75
3832,3.75
4119,3.75
4151,3.75
4273,3.75
4348,3.75
4451,3.75
4454,3.75
4575,3.75
4607,3.75
4615,3.75
4737,3.75
4755,3.75
4794,3.75
4960,3.75
4961,3.75
4999,3.75
5023,3.75
5038,3.75
5085,3.75
5124,3.75
5137,3.75
5158,3.75
5518,3.75
5549,3.75
5602,3.75
5744,3.75
5759,3.75
5856,3.75
5936,3.75
6031,3.75
6064,3.75
6072,3.75
6073,3.75
6107,3.75
6126,3.75
6335,3.75
6382,3.75
6386,3.75
6450,3.75
6527,3.75
6630,3.75
6635,3.75
6644,3.75
6701,3.75
6710,3.75
7200,3.75
7241,3.75
7268,3.75
7288,3.75
7290,3.75
7306,3.75
7383,3.75
7489,3.75
7578,3.75
7850,3.75
7897,3.75
7914,3.75
8143,3.75
8370,3.75
8397,3.75
8451,3.75
8458,3.75
8486,3.75
8593,3.75
8595,3.75
8632,3.75
8692,3.75
8766,3.75
8848,3.75
8936,3.75
25737,3.75
25759,3.75
25785,3.75
25810,3.75
25931,3.75
25934,3.75
25989,3.75
25990,3.75
26005,3.75
26062,3.75
26107,3.75
26119,3.75
26253,3.75
26324,3.75
26347,3.75
26476,3.75
26538,3.75
26663,3.75
26694,3.75
26788,3.75
26982,3.75
27006,3.75
27640,3.75
27695,3.75
27736,3.75
27797,3.75
27802,3.75
27843,3.75
27922,3.75
30856,3.75
30952,3.75
30996,3.75
31148,3.75
31160,3.75
31260,3.75
31263,3.75
31590,3.75
31628,3.75
31892,3.75
31932,3.75
31973,3.75
31998,3.75
32560,3.75
32825,3.75
32952,3.75
33113,3.75
33709,3.75
34063,3.75
34466,3.75
36056,3.75
36086,3.75
36539,3.75
37277,3.75
38046,3.75
38320,3.75
39075,3.75
39786,3.75
41226,3.75
41527,3.75
41912,3.75
42152,3.75
42213,3.75
42681,3.75
44628,3.75
45664,3.75
47049,3.75
47180,3.75
47484,3.75
47728,3.75
47931,3.75
48123,3.75
48262,3.75
48711,3.75
49412,3.75
49856,3.75
49926,3.75
49961,3.75
50533,3.75
50705,3.75
50912,3.75
51619,3.75
52101,3.75
52424,3.75
53022,3.75
53349,3.75
54519,3.75
54958,3.75
54978,3.75
55112,3.75
55659,3.75
55854,3.75
56095,3.75
56432,3.75
57044,3.75
57964,3.75
58381,3.75
58554,3.75
58808,3.75
59188,3.75
59854,3.75
60336,3.75
60408,3.75
62514,3.75
62726,3.75
63062,3.75
63283,3.75
63828,3.75
64511,3.75
65935,3.75
66330,3.75
67096,3.75
67429,3.75
68137,3.75
68263,3.75
68541,3.75
68653,3.75
68674,3.75
68838,3.75
69136,3.75
69203,3.75
69509,3.75
69611,3.75
69744,3.75
69773,3.75
69830,3.75
69842,3.75
70130,3.75
70133,3.75
70649,3.75
70849,3.75
71180,3.75
71182,3.75
71189,3.75
71243,3.75
71867,3.75
72273,3.75
72287,3.75
72589,3.75
72741,3.75
72751,3.75
72980,3.75
73154,3.75
73494,3.75
73914,3.75
74488,3.75
74512,3.75
74588,3.75
74647,3.75
74731,3.75
76056,3.75
77808,3.75
78034,3.75
78376,3.75
78534,3.75
79523,3.75
79596,3.75
79832,3.75
79897,3.75
79912,3.75
79929,3.75
80111,3.75
81138,3.75
81158,3.75
81276,3.75
81520,3.75
81568,3.75
81711,3.75
81751,3.75
82382,3.75
83359,3.75
83760,3.75
86066,3.75
86922,3.75
89371,3.75
90071,3.75
90929,3.75
91337,3.75
92169,3.75
92643,3.75
92804,3.75
92954,3.75
94401,3.75
94893,3.75
95034,3.75
95298,3.75
95773,3.75
96002,3.75
96302,3.75
96667,3.75
97423,3.75
97692,3.75
98570,3.75
98629,3.75
98759,3.75
99841,3.75
100540,3.75
100946,3.75
101640,3.75
101664,3.75
102993,3.75
103190,3.75
103549,3.75
103792,3.75
103806,3.75
106163,3.75
106254,3.75
107002,3.75
107081,3.75
107591,3.75
107707,3.75
108571,3.75
108575,3.75
109452,3.75
110461,3.75
111249,3.75
111303,3.75
112288,3.75
112850,3.75
113216,3.75
113374,3.75
115135,3.75
115240,3.75
115287,3.75
115927,3.75
115965,3.75
116807,3.75
116855,3.75
119139,3.75
119563,3.75
120110,3.75
120246,3.75
120468,3.75
121145,3.75
121207,3.75
121277,3.75
121491,3.75
123121,3.75
123589,3.75
125918,3.75
126106,3.75
126735,3.75
128534,3.75
129340,3.75
130492,3.75
130990,3.75
132381,3.75
132456,3.75
132549,3.75
133155,3.75
133219,3.75
133691,3.75
134013,3.75
134045,3.75
134109,3.75
134680,3.75
135795,3.75
136331,3.75
136351,3.75
136491,3.75
139620,3.75
139978,3.75
139982,3.75
140190,3.75
140940,3.75
141166,3.75
141520,3.75
141718,3.75
141836,3.75
141870,3.75
142566,3.75
143361,3.75
143466,3.75
144504,3.75
144516,3.75
145094,3.75
145489,3.75
146038,3.75
146134,3.75
146866,3.75
147436,3.75
147905,3.75
147940,3.75
149368,3.75
149796,3.75
151810,3.75
152071,3.75
152117,3.75
152163,3.75
152569,3.75
153386,3.75
153630,3.75
153959,3.75
153971,3.75
154051,3.75
154400,3.75
154858,3.75
157352,3.75
157375,3.75
157847,3.75
157851,3.75
158159,3.75
158270,3.75
158842,3.75
158860,3.75
158910,3.75
159401,3.75
159771,3.75
160317,3.75
161292,3.75
162396,3.75
162418,3.75
162448,3.75
162596,3.75
162868,3.75
163118,3.75
163136,3.75
163504,3.75
163508,3.75
163512,3.75
164147,3.75
164699,3.75
164931,3.75
166653,3.75
166665,3.75
167696,3.75
167790,3.75
167870,3.75
168726,3.75
169164,3.75
169530,3.75
170213,3.75
171013,3.75
171751,3.75
171779,3.75
171869,3.75
172731,3.75
172913,3.75
173429,3.75
173627,3.75
173707,3.75
173781,3.75
173813,3.75
175311,3.75
175435,3.75
175831,3.75
176127,3.75
177041,3.75
177601,3.75
177689,3.75
178679,3.75
178715,3.75
179247,3.75
179301,3.75
179345,3.75
179397,3.75
179409,3.75
182783,3.75
183607,3.75
184009,3.75
184791,3.75
185031,3.75
185987,3.75
186053,3.75
187069,3.75
187719,3.75
187979,3.75
189701,3.75
190103,3.75
190349,3.75
190399,3.75
190743,3.75
190963,3.75
192565,3.75
194074,3.75
195095,3.75
196707,3.75
197141,3.75
197225,3.75
199265,3.75
200768,3.75
201368,3.75
203048,3.75
203503,3.75
203928,3.75
204878,3.75
205106,3.75
205291,3.75
206845,3.75
122886,3.75
3916,3.75
86882,3.751
66097,3.751
1285,3.751
139385,3.751
4033,3.751
2729,3.751
2921,3.751
8798,3.751
4007,3.752
1885,3.752
1216,3.752
373,3.753
4720,3.753
1955,3.753
4641,3.753
174055,3.753
3675,3.754
4881,3.754
6440,3.754
32587,3.755
6785,3.755
200818,3.755
4616,3.755
805,3.756
3317,3.756
680,3.756
3061,3.756
3094,3.756
4795,3.757
45928,3.757
1916,3.757
47423,3.757
446,3.758
180045,3.758
73323,3.758
6620,3.758
77455,3.758
3604,3.758
40414,3.758
184997,3.758
59369,3.759
1076,3.759
6448,3.759
7216,3.759
58306,3.759
195497,3.759
1464,3.759
36529,3.759
54997,3.759
7010,3.759
69757,3.759
54001,3.759
3246,3.76
6636,3.76
170697,3.76
82459,3.76
154,3.76
4855,3.76
3296,3.76
6579,3.76
79702,3.76
5034,3.76
7265,3.76
71535,3.761
67665,3.761
78039,3.761
1085,3.762
3713,3.762
4849,3.762
2761,3.762
135143,3.762
7748,3.762
7802,3.762
590,3.763
161,3.763
3105,3.763
602,3.763
5339,3.763
7177,3.763
93297,3.763
866,3.763
168248,3.763
180095,3.764
1411,3.764
2716,3.764
263,3.765
1151,3.765
3284,3.765
6452,3.765
48872,3.765
49910,3.765
1271,3.765
728,3.765
319,3.766
4102,3.766
25750,3.766
40815,3.766
6093,3.766
86142,3.766
8914,3.766
166528,3.766
5001,3.767
5605,3.767
6813,3.767
8334,3.767
8379,3.767
105769,3.767
159917,3.767
200354,3.767
87232,3.767
3060,3.767
6711,3.767
187541,3.767
4921,3.767
900,3.768
3972,3.768
1500,3.768
80463,3.769
69481,3.769
929,3.769
3069,3.769
7896,3.769
8609,3.769
47721,3.769
1962,3.77
3039,3.77
26865,3.77
40870,3.77
4211,3.77
1097,3.771
38886,3.771
3576,3.771
3911,3.772
3311,3.773
5375,3.773
7030,3.773
7299,3.773
8385,3.773
8726,3.773
26467,3.773
26599,3.773
47404,3.773
90471,3.773
6975,3.773
6942,3.773
3071,3.774
39381,3.774
52319,3.774
72011,3.774
39292,3.774
31193,3.774
89864,3.774
197711,3.774
4306,3.774
161922,3.775
53956,3.775
7482,3.775
1310,3.775
2626,3.775
44204,3.775
1884,3.775
3645,3.776
67267,3.776
5669,3.776
921,3.777
6370,3.777
6539,3.777
960,3.778
2697,3.778
4722,3.778
4729,3.778
6983,3.778
7940,3.778
8879,3.778
26400,3.778
26550,3.778
56060,3.778
58490,3.778
63698,3.778
72104,3.778
73027,3.778
74508,3.778
94070,3.778
108760,3.778
113705,3.778
127180,3.778
193477,3.778
112290,3.778
2231,3.778
948,3.779
1947,3.779
2585,3.779
26242,3.779
155288,3.779
101,3.78
34542,3.78
2607,3.78
3221,3.78
111235,3.78
149406,3.78
62,3.78
34528,3.78
3338,3.781
4393,3.781
6237,3.781
7212,3.781
56715,3.781
106022,3.781
628,3.782
194,3.782
55052,3.783
5477,3.783
30820,3.783
6753,3.783
2739,3.783
8958,3.783
4537,3.783
30848,3.783
54190,3.784
2863,3.784
89904,3.784
4174,3.784
73017,3.784
189333,3.784
79553,3.784
114935,3.785
2209,3.786
4197,3.786
5017,3.786
8631,3.786
25753,3.786
25835,3.786
27828,3.786
37739,3.786
50858,3.786
62235,3.786
71838,3.786
82926,3.786
88069,3.786
88835,3.786
94126,3.786
99178,3.786
107408,3.786
117364,3.786
119065,3.786
125926,3.786
163112,3.786
164949,3.786
171253,3.786
3545,3.786
1277,3.786
8970,3.786
81591,3.786
64622,3.787
7123,3.787
3044,3.787
6663,3.788
55118,3.788
112175,3.788
1082,3.788
2069,3.788
1748,3.788
70599,3.788
7759,3.788
143385,3.788
4359,3.789
38304,3.789
114060,3.789
8195,3.789
26094,3.789
32387,3.789
56333,3.789
120138,3.789
191351,3.789
2359,3.79
2946,3.79
89745,3.79
8341,3.79
97304,3.791
6796,3.791
935,3.792
1937,3.792
3547,3.792
4664,3.792
8752,3.792
119153,3.792
170729,3.792
44761,3.792
538,3.792
1340,3.792
562,3.793
103606,3.793
36535,3.793
115149,3.794
2494,3.794
6178,3.794
25891,3.794
25963,3.794
31522,3.794
47629,3.795
1537,3.795
5417,3.795
7042,3.795
31923,3.795
54881,3.795
2624,3.796
16,3.796
8784,3.796
508,3.796
171763,3.796
262,3.797
535,3.797
2795,3.797
26471,3.797
7116,3.797
1261,3.797
7438,3.797
192803,3.798
1028,3.798
314,3.799
7934,3.799
1948,3.799
88129,3.799
59,3.8
1344,3.8
1555,3.8
1788,3.8
2212,3.8
2967,3.8
3283,3.8
4777,3.8
5406,3.8
5933,3.8
6201,3.8
6531,3.8
6611,3.8
6801,3.8
6918,3.8
7124,3.8
7792,3.8
8040,3.8
8044,3.8
8123,3.8
8922,3.8
9011,3.8
26488,3.8
26965,3.8
27152,3.8
27515,3.8
27879,3.8
32562,3.8
33421,3.8
33451,3.8
44597,3.8
46919,3.8
52170,3.8
53887,3.8
55067,3.8
60128,3.8
64695,3.8
64930,3.8
66320,3.8
67508,3.8
70497,3.8
79333,3.8
84392,3.8
93819,3.8
99305,3.8
99636,3.8
100440,3.8
102066,3.8
102753,3.8
103017,3.8
103255,3.8
106841,3.8
114494,3.8
116217,3.8
128854,3.8
131092,3.8
134879,3.8
135875,3.8
138104,3.8
142450,3.8
142503,3.8
147300,3.8
179491,3.8
192697,3.8
193449,3.8
197883,3.8
8368,3.801
2396,3.801
30810,3.801
40819,3.801
66665,3.801
46976,3.801
599,3.802
4642,3.803
70567,3.803
3788,3.803
3114,3.803
2202,3.803
4322,3.803
3499,3.803
7311,3.804
7022,3.804
3421,3.804
1907,3.804
65642,3.804
3066,3.804
6301,3.804
6858,3.804
26151,3.804
106452,3.804
2495,3.805
2184,3.805
8253,3.805
1387,3.805
2499,3.806
5177,3.806
6867,3.806
6898,3.806
6870,3.806
145418,3.806
149334,3.806
122920,3.806
25923,3.806
4292,3.807
60753,3.807
68269,3.807
69844,3.808
247,3.808
7018,3.808
25937,3.808
43914,3.808
47644,3.808
48061,3.808
56885,3.808
67620,3.808
68347,3.808
1784,3.808
90439,3.809
64839,3.809
1161,3.809
1873,3.809
7147,3.809
33660,3.809
60766,3.809
176,3.809
54259,3.809
1929,3.809
7371,3.809
555,3.809
26101,3.81
52952,3.81
117438,3.81
1220,3.81
4979,3.81
3363,3.81
2398,3.81
902,3.811
162082,3.811
49272,3.812
8873,3.812
2391,3.812
37,3.812
523,3.812
649,3.812
2691,3.812
3111,3.812
5042,3.812
6910,3.812
6984,3.812
7074,3.812
7092,3.812
7918,3.812
27109,3.812
27255,3.812
27912,3.812
41627,3.812
50066,3.812
51678,3.812
59810,3.812
77359,3.812
86290,3.812
114554,3.812
118466,3.812
154358,3.812
156371,3.812
165527,3.812
1103,3.813
7698,3.813
127108,3.813
5064,3.814
7706,3.814
1466,3.814
50872,3.814
6856,3.814
7034,3.814
93721,3.815
7115,3.815
122922,3.816
5004,3.816
110110,3.816
176567,3.816
51255,3.816
6666,3.816
1968,3.816
937,3.817
4963,3.817
5319,3.817
127202,3.817
8950,3.818
2732,3.818
1734,3.818
1910,3.818
2757,3.818
6412,3.818
6986,3.818
8795,3.818
26318,3.818
32234,3.818
33294,3.818
63808,3.818
65142,3.818
175585,3.818
3481,3.819
1699,3.819
3925,3.819
173369,3.819
117176,3.82
3996,3.82
77800,3.82
27721,3.82
1069,3.82
27397,3.82
2791,3.82
62511,3.82
51471,3.821
111622,3.821
96811,3.821
309,3.821
4873,3.821
118888,3.821
529,3.821
971,3.822
6377,3.822
33166,3.822
7484,3.823
48082,3.823
70286,3.823
4405,3.824
5963,3.824
6954,3.824
8618,3.824
8738,3.824
8999,3.824
107412,3.824
3543,3.824
40629,3.824
119145,3.824
2599,3.824
73,3.824
38061,3.825
2924,3.825
1348,3.825
4326,3.825
1957,3.826
8042,3.826
7932,3.826
66785,3.826
47610,3.826
175569,3.826
4117,3.827
549,3.827
5994,3.827
2349,3.827
2076,3.828
1914,3.828
4495,3.828
1023,3.828
81932,3.828
90600,3.828
4103,3.829
36363,3.829
5135,3.829
1936,3.829
4783,3.83
162414,3.83
122918,3.83
55765,3.83
52885,3.83
3405,3.83
27727,3.83
2336,3.83
918,3.831
2565,3.831
2871,3.831
30803,3.831
3252,3.832
223,3.832
623,3.833
872,3.833
889,3.833
1349,3.833
1795,3.833
2333,3.833
2730,3.833
3154,3.833
3282,3.833
4297,3.833
4479,3.833
4547,3.833
5491,3.833
5662,3.833
5709,3.833
5935,3.833
6134,3.833
6144,3.833
6206,3.833
6283,3.833
6459,3.833
6512,3.833
6604,3.833
6963,3.833
6965,3.833
7231,3.833
7302,3.833
7309,3.833
7415,3.833
7775,3.833
7840,3.833
7923,3.833
8007,3.833
8332,3.833
8404,3.833
8425,3.833
8587,3.833
8739,3.833
8771,3.833
8774,3.833
8801,3.833
9013,3.833
9014,3.833
25786,3.833
25961,3.833
25966,3.833
25975,3.833
26012,3.833
26034,3.833
26302,3.833
27198,3.833
27276,3.833
27304,3.833
27738,3.833
27805,3.833
31894,3.833
31963,3.833
32593,3.833
32844,3.833
33340,3.833
34051,3.833
38867,3.833
39801,3.833
41815,3.833
42217,3.833
42710,3.833
42958,3.833
44587,3.833
46803,3.833
47150,3.833
47152,3.833
48673,3.833
48698,3.833
50583,3.833
51287,3.833
51991,3.833
55652,3.833
56015,3.833
56022,3.833
56508,3.833
57502,3.833
57543,3.833
58130,3.833
58351,3.833
61009,3.833
61937,3.833
62115,3.833
66279,3.833
67422,3.833
68472,3.833
68511,3.833
69849,3.833
70637,3.833
71390,3.833
73569,3.833
73630,3.833
76158,3.833
77891,3.833
78438,3.833
79760,3.833
81059,3.833
82765,3.833
86725,3.833
89000,3.833
89592,3.833
96411,3.833
98400,3.833
100194,3.833
100538,3.833
101260,3.833
101969,3.833
102469,3.833
105049,3.833
106473,3.833
106863,3.833
107649,3.833
108056,3.833
108220,3.833
108791,3.833
109282,3.833
109769,3.833
115467,3.833
116951,3.833
118300,3.833
118302,3.833
120805,3.833
121302,3.833
128540,3.833
128679,3.833
129362,3.833
129739,3.833
130351,3.833
132128,3.833
132952,3.833
134204,3.833
136345,3.833
136501,3.833
138632,3.833
139863,3.833
145384,3.833
157132,3.833
159077,3.833
159717,3.833
160876,3.833
160892,3.833
161586,3.833
163717,3.833
165491,3.833
165959,3.833
170799,3.833
170809,3.833
172429,3.833
172535,3.833
172889,3.833
175141,3.833
175277,3.833
177939,3.833
178477,3.833
178613,3.833
179417,3.833
180591,3.833
183869,3.833
184213,3.833
186953,3.833
187023,3.833
188383,3.833
191869,3.833
193253,3.833
195305,3.833
195733,3.833
8961,3.834
4239,3.835
104913,3.835
64034,3.835
164909,3.836
6591,3.836
1176,3.837
30707,3.837
2983,3.837
44665,3.838
5632,3.839
5899,3.839
166461,3.839
4886,3.839
1279,3.839
47725,3.839
6874,3.84
5434,3.84
160980,3.84
1095,3.84
3328,3.84
2848,3.841
3289,3.841
5721,3.841
49312,3.841
82667,3.841
55872,3.841
428,3.842
32898,3.842
3471,3.842
2575,3.843
5446,3.843
32892,3.843
114028,3.843
7419,3.843
72720,3.843
2064,3.843
364,3.843
2467,3.843
185029,3.843
215,3.844
1068,3.844
3733,3.844
5840,3.844
6786,3.844
7891,3.844
8670,3.844
55444,3.844
96911,3.844
5902,3.844
81834,3.845
4187,3.845
665,3.845
59315,3.845
41,3.845
4034,3.846
1728,3.846
25834,3.846
31528,3.846
31934,3.846
37495,3.846
80586,3.846
4848,3.846
5225,3.846
2268,3.847
1964,3.847
72226,3.847
5954,3.847
55280,3.847
44195,3.848
4178,3.848
7587,3.848
1162,3.849
1653,3.849
5060,3.849
27592,3.849
104944,3.849
55290,3.85
49530,3.85
1287,3.85
4206,3.85
6598,3.85
7266,3.85
8754,3.85
27722,3.85
32770,3.85
50842,3.85
70769,3.85
162738,3.85
497,3.85
6,3.85
2919,3.85
2750,3.85
2908,3.851
920,3.851
3347,3.851
152077,3.851
1150,3.851
53123,3.851
89492,3.851
1956,3.851
8874,3.852
5498,3.852
44694,3.852
3897,3.852
3831,3.853
5187,3.853
5570,3.853
7086,3.853
7833,3.853
33826,3.853
100556,3.853
3019,3.853
1079,3.854
3368,3.854
164175,3.854
1610,3.854
67997,3.854
6993,3.855
1177,3.855
89118,3.855
7062,3.855
138702,3.856
6291,3.856
2728,3.856
106920,3.856
1428,3.857
2130,3.857
3473,3.857
4227,3.857
4716,3.857
5404,3.857
5486,3.857
5890,3.857
6571,3.857
6780,3.857
7485,3.857
7486,3.857
8302,3.857
8768,3.857
25947,3.857
26527,3.857
26560,3.857
34155,3.857
43635,3.857
50514,3.857
57792,3.857
71462,3.857
76173,3.857
90378,3.857
102602,3.857
163072,3.857
193147,3.857
97,3.858
162606,3.859
65514,3.859
3310,3.859
1185,3.859
1249,3.859
2971,3.859
166946,3.859
128360,3.859
456,3.86
4225,3.86
2690,3.86
95654,3.86
1307,3.861
1960,3.861
3364,3.861
4809,3.861
76111,3.861
143969,3.861
6713,3.862
7323,3.862
6271,3.862
178827,3.862
1274,3.862
1449,3.862
4283,3.864
6368,3.864
6403,3.864
7089,3.864
7899,3.864
7924,3.864
8844,3.864
26116,3.864
26184,3.864
26283,3.864
31785,3.864
79798,3.864
103299,3.864
148881,3.864
1682,3.864
3424,3.864
63082,3.865
65261,3.865
150,3.865
33639,3.865
3671,3.865
8207,3.865
78499,3.866
3098,3.866
6935,3.867
87004,3.867
127198,3.867
142507,3.867
3967,3.867
2288,3.867
2020,3.867
6807,3.867
46578,3.867
165549,3.868
59141,3.868
152081,3.868
4969,3.868
3104,3.868
2648,3.868
8131,3.868
8724,3.868
74677,3.868
106100,3.869
46322,3.869
1301,3.87
6724,3.87
7067,3.87
83132,3.87
1757,3.871
83134,3.872
115617,3.872
103048,3.872
183897,3.873
3654,3.873
4329,3.873
5608,3.874
48738,3.875
2248,3.875
1265,3.875
714,3.875
949,3.875
966,3.875
1062,3.875
1169,3.875
1564,3.875
1696,3.875
4337,3.875
4660,3.875
4702,3.875
5069,3.875
5699,3.875
5868,3.875
5916,3.875
6086,3.875
6181,3.875
6193,3.875
6610,3.875
6612,3.875
6926,3.875
7077,3.875
7217,3.875
7459,3.875
7490,3.875
7820,3.875
7980,3.875
8057,3.875
8257,3.875
8718,3.875
8803,3.875
25795,3.875
25839,3.875
26158,3.875
26259,3.875
26509,3.875
27326,3.875
27627,3.875
31042,3.875
32025,3.875
33251,3.875
33587,3.875
34045,3.875
37626,3.875
40586,3.875
43608,3.875
43699,3.875
43983,3.875
47148,3.875
49265,3.875
50594,3.875
51277,3.875
52545,3.875
60341,3.875
60745,3.875
61406,3.875
71268,3.875
72995,3.875
73392,3.875
76208,3.875
78122,3.875
82976,3.875
83796,3.875
87930,3.875
91808,3.875
95443,3.875
95508,3.875
95816,3.875
101904,3.875
107130,3.875
109968,3.875
117312,3.875
119182,3.875
123288,3.875
130988,3.875
132977,3.875
133361,3.875
134374,3.875
135264,3.875
139525,3.875
140942,3.875
141702,3.875
143990,3.875
145064,3.875
146006,3.875
147434,3.875
148980,3.875
159827,3.875
163771,3.875
163949,3.875
164107,3.875
170555,3.875
172583,3.875
174487,3.875
174489,3.875
179137,3.875
179811,3.875
184399,3.875
185999,3.875
196081,3.875
203218,3.875
1188,3.875
6385,3.876
1243,3.876
74510,3.876
62644,3.877
187593,3.877
4027,3.877
122926,3.877
8665,3.878
475,3.878
27731,3.879
3198,3.879
3467,3.879
6380,3.879
3451,3.88
1257,3.88
6159,3.88
57243,3.88
78349,3.88
68358,3.88
158238,3.88
1084,3.88
940,3.88
7943,3.881
8684,3.881
26122,3.881
91658,3.881
139644,3.881
116138,3.882
44191,3.882
7043,3.882
118930,3.882
143245,3.882
159195,3.882
3551,3.883
8645,3.883
1096,3.884
162578,3.884
177615,3.884
3728,3.885
3734,3.885
3789,3.885
4738,3.885
5888,3.885
6339,3.885
6429,3.885
6789,3.885
8121,3.885
26178,3.885
55176,3.885
64701,3.885
156605,3.885
189713,3.885
149,3.886
515,3.886
3507,3.886
5607,3.886
7025,3.886
34153,3.887
7073,3.887
73808,3.887
1625,3.887
2194,3.887
78836,3.888
64993,3.888
1643,3.888
8154,3.888
48774,3.888
32,3.889
632,3.889
659,3.889
5644,3.889
6667,3.889
7096,3.889
60201,3.889
70862,3.889
82173,3.889
86487,3.889
121169,3.889
136445,3.889
943,3.889
89759,3.89
168326,3.89
1296,3.89
307,3.89
3360,3.89
84152,3.891
7084,3.891
85213,3.891
2176,3.891
6791,3.892
1649,3.892
2670,3.893
3304,3.893
3761,3.893
5341,3.893
6561,3.893
33903,3.893
54372,3.893
2686,3.893
33154,3.894
931,3.895
26947,3.895
112399,3.895
2183,3.895
93838,3.895
158972,3.896
104374,3.896
7773,3.897
3606,3.897
58303,3.897
4037,3.897
49772,3.897
6776,3.898
3160,3.898
33171,3.899
7445,3.899
1846,3.9
1931,3.9
2129,3.9
2444,3.9
3232,3.9
3295,3.9
3687,3.9
4216,3.9
4350,3.9
5007,3.9
5202,3.9
5416,3.9
5425,3.9
5847,3.9
6035,3.9
6082,3.9
6434,3.9
6852,3.9
7135,3.9
7333,3.9
7334,3.9
8657,3.9
26048,3.9
26090,3.9
26236,3.9
27699,3.9
27716,3.9
27884,3.9
32162,3.9
32239,3.9
33649,3.9
33893,3.9
43376,3.9
43897,3.9
44168,3.9
47202,3.9
49422,3.9
51638,3.9
55063,3.9
55106,3.9
68872,3.9
69088,3.9
71199,3.9
82150,3.9
83219,3.9
88593,3.9
91888,3.9
98193,3.9
111251,3.9
114627,3.9
126599,3.9
136497,3.9
151781,3.9
157498,3.9
168492,3.9
169220,3.9
172877,3.9
205287,3.9
1305,3.901
105844,3.901
8337,3.902
1900,3.902
48696,3.902
7023,3.902
3265,3.903
8197,3.903
112852,3.903
4765,3.903
7767,3.903
122882,3.903
5878,3.904
3093,3.904
7122,3.904
89774,3.904
2300,3.905
4347,3.905
3910,3.905
534,3.905
3275,3.906
1759,3.906
4277,3.906
8459,3.906
82463,3.906
102666,3.906
193944,3.906
4857,3.906
3067,3.907
3097,3.907
33794,3.907
322,3.907
1,3.907
7836,3.907
196417,3.907
2917,3.908
1077,3.908
2944,3.908
106782,3.908
4422,3.908
3814,3.909
1090,3.909
1938,3.909
3217,3.909
7388,3.909
7564,3.909
84156,3.909
102588,3.909
175667,3.909
193599,3.909
194448,3.909
47099,3.909
2318,3.91
82,3.911
1674,3.912
1354,3.912
308,3.912
3508,3.912
4278,3.912
4788,3.912
7766,3.912
33312,3.912
90943,3.912
2918,3.912
3581,3.912
1060,3.912
122904,3.912
1394,3.913
3062,3.913
166568,3.913
994,3.913
1809,3.914
96821,3.914
26258,3.914
73881,3.914
2395,3.915
1253,3.915
8128,3.915
1035,3.915
3200,3.915
3498,3.915
26131,3.915
915,3.916
88125,3.916
3735,3.916
3188,3.917
3539,3.917
3634,3.917
4605,3.917
5005,3.917
5101,3.917
5635,3.917
5819,3.917
7304,3.917
7474,3.917
8025,3.917
8140,3.917
8712,3.917
26225,3.917
26524,3.917
32179,3.917
32203,3.917
46664,3.917
57669,3.917
58191,3.917
60857,3.917
77833,3.917
81981,3.917
89090,3.917
99220,3.917
118244,3.917
120130,3.917
131830,3.917
135502,3.917
141420,3.917
164260,3.917
177651,3.917
197875,3.917
1961,3.917
55247,3.918
29,3.918
5747,3.918
42632,3.919
183837,3.919
265,3.919
483,3.919
67255,3.919
1845,3.92
2745,3.92
7981,3.92
44199,3.92
5114,3.921
8254,3.921
84952,3.921
152083,3.921
184721,3.921
1192,3.921
1935,3.922
